playerId,rec,recYds,recTds,fumbles,player,position,games,rushAtt,rushYds,rushTds,rush40,rec40,returnYds,returnTds,twoPts,Fantasy Points,FP deviation
1990.0,2.65,29.9714285714,0.0833333333333,0.025,Eddie Royal,WR,1.0,0.0333333333333,0.2,0.0,0.0,0.1,5.05,0.0,0.0,5.6525,1.12218165493
2505551.0,2.08333333333,26.1714285714,0.116666666667,0.025,Andre Johnson,WR,1.0,0.0,-0.025,0.0,0.0,0.0,0.25,0.0,0.0,5.6475,1.8898390584
2550272.0,2.22,28.5666666667,0.283333333333,0.0,Albert Wilson,WR,1.0,0.1,1.32,0.0,0.0,0.0,0.15,0.0,0.0,5.455,0.917986928012
2543475.0,1.9,23.8,0.242857142857,0.0,Marqise Lee,WR,1.0,0.2,1.42,0.0,0.0,0.0,0.15,0.0,0.0,5.37,1.58002109691
2535869.0,1.625,19.86,0.26,0.0,Rod Streater,WR,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,5.33666666667,1.57700137392
2495189.0,2.08333333333,21.8571428571,0.242857142857,0.0,Jeremy Kerley,WR,1.0,0.0,0.26,0.0,0.0,0.0,10.55,0.0,0.0,5.325,1.96578228703
2555348.0,2.24,24.2833333333,0.14,0.0,Braxton Miller,WR,1.0,0.366666666667,1.725,0.0,0.0,0.0,5.0,0.0,0.0,5.2825,1.88909810933
2552491.0,1.93333333333,27.4428571429,0.271428571429,0.0,Dorial Green-Beckham,WR,1.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,5.2425,1.10055667732
2552470.0,1.81666666667,24.5285714286,0.257142857143,0.0,Sammie Coates,WR,1.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,4.875,2.80861175672
2553913.0,1.45,19.2571428571,0.228571428571,0.0,Tyrell Williams,WR,1.0,0.0,0.22,0.0,0.0,0.1,6.4,0.0,0.0,4.6225,1.4193044071
2543828.0,1.8,24.4571428571,0.214285714286,0.0,Quincy Enunwa,WR,1.0,0.0,0.24,0.0,0.0,0.0,1.6,0.0,0.0,4.5925,0.959109830346
2555215.0,1.68333333333,20.0428571429,0.0666666666667,0.0,Leonte Carroo,WR,1.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,4.22,3.26573115856
2552463.0,1.68333333333,23.6428571429,0.15,0.0,Jaelen Strong,WR,1.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,4.0325,1.16662976132
2532933.0,1.56,18.7833333333,0.1,0.0,Brian Quick,WR,1.0,0.0,0.275,0.0,0.0,0.0,1.15,0.0,0.0,3.965,1.50089973016
2539964.0,1.18333333333,16.1857142857,0.05,0.02,Marquise Goodwin,WR,1.0,0.0,0.06,0.0,0.0,0.4,0.75,0.0,0.0,3.952,1.47631974856
2552597.0,1.32,17.78,0.1,0.0,Breshad Perriman,WR,1.0,0.0,0.0,0.0,0.0,0.1,4.1,0.0,0.0,3.7625,2.0876362231
2553895.0,1.71666666667,19.6285714286,0.214285714286,0.0,Adam Humphries,WR,1.0,0.0,0.0,0.0,0.0,0.0,21.45,0.0,0.0,3.75,2.01212988315
2495453.0,1.1,14.3666666667,0.1,0.0,Andre Holmes,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,3.5875,2.00720992093
222.0,1.23333333333,16.2857142857,0.2,0.025,Harry Douglas,WR,1.0,0.0,0.0,0.0,0.0,0.0,8.35,0.0,0.0,3.525,0.979336510092
2543774.0,1.5,18.4166666667,0.233333333333,0.0,Jared Abbrederis,WR,1.0,0.0,0.025,0.0,0.0,0.0,5.55,0.0,0.0,3.5075,2.20397179353
2552656.0,0.98,17.3666666667,0.25,0.025,J.J. Nelson,WR,1.0,0.133333333333,0.575,0.0,0.0,0.1,5.1,0.0,0.0,3.475,1.05237825899
71417.0,1.4,16.8166666667,0.08,0.0,Jordan Norwood,WR,1.0,0.0,0.025,0.0,0.0,0.0,23.9,0.0,0.0,3.47,0.394208066889
2550328.0,1.14,21.7833333333,0.1,0.0,Brandon Coleman,WR,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.4225,3.66276193603
2543491.0,1.16,15.55,0.08,0.0,Paul Richardson,WR,1.0,0.0,0.0,0.0,0.0,0.3,5.75,0.0,0.0,3.16,0.90631120483
2543746.0,1.48333333333,19.7142857143,0.1,0.025,Josh Huff,WR,1.0,0.0,0.0,0.0,0.0,0.0,44.1,0.0,0.0,3.105,0.920090575252
2543759.0,1.2,14.25,0.25,0.0,Ryan Grant,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,3.1,1.82612522389
2553725.0,1.04,11.9833333333,0.06,0.0,Bradley Marquez,WR,1.0,0.0,0.025,0.0,0.0,0.0,0.05,0.0,0.0,3.0925,2.58030198491
2552425.0,1.28,12.7333333333,0.25,0.0,Rashad Greene,WR,1.0,0.0,0.26,0.0,0.0,0.0,11.85,0.0,0.0,2.87,1.56279663851
