"","playerId","rec","recYds","recTds","fumbles","analyst","player","position","games","rushAtt","rushYds","rushTds","rush40","rec40","returnYds","returnTds","twoPts"
"1",206,0,0,0,0,-1,"Andre Caldwell","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",222,1,11,0,0.1,-1,"Harry Douglas","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",318,0,0,0,0,-1,"Jerome Simpson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1032,5.9,78.7,0.6,0,-1,"Jordy Nelson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1581,3.9,56.5,0.4,0.1,-1,"DeSean Jackson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1990,3.4,30.5,0.1,0.1,-1,"Eddie Royal","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",2346,3.5,40.9,0.2,0,-1,"Pierre Garcon","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",2649,2.2,20.6,0.1,0.1,-1,"Danny Amendola","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",4487,0,0,0,0,-1,"Matt Slater","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",71217,2.9,37.6,0.2,0,-1,"Kenny Britt","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",71269,5.6,63.1,0.6,0,-1,"Michael Crabtree","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",71417,1.5,16.2,0.1,0,-1,"Jordan Norwood","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",80427,1.8,24.6,0.1,0,-1,"Darrius Heyward-Bey","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",80429,5,63.8,0.7,0.1,-1,"Jeremy Maclin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",81306,0,0,0,0,-1,"Brandon Tate","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",238498,6.1,61.8,0.3,0.1,-1,"Julian Edelman","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",497278,5,71.3,0.7,0,-1,"Dez Bryant","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",497282,0,0,0,0,-1,"Riley Cooper","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",497284,5.1,58.2,0.5,0.1,-1,"Eric Decker","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",497302,3,39.4,0.2,0.1,-1,"Brandon LaFell","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",497322,4.8,58.5,0.4,0.2,-1,"Emmanuel Sanders","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",497326,5.3,59.5,0.3,0.1,-1,"Golden Tate","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",497328,5.3,59.6,0.4,0.2,-1,"Demaryius Thomas","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2495159,1.8,19.1,0.2,0,-1,"Dwayne Harris","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2495189,2.5,25.3,0.1,0,-1,"Jeremy Kerley","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2495223,0.4,7,0,0,-1,"Greg Salas","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2495341,1.6,19.2,0.1,0.1,-1,"Cecil Shorts","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2495448,5.2,58.4,0.4,0,-1,"Randall Cobb","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2495450,5.2,72.6,0.5,0.1,-1,"A.J. Green","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2495453,0.4,6.7,0.1,0,-1,"Andre Holmes","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2495454,9,118,0.6,0.1,-1,"Julio Jones","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2495459,3.3,59,0.3,0,-1,"Torrey Smith","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",2495558,0,0,0,0,-1,"Dwayne Bowe","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",2495893,5.6,69.6,0.5,0.1,-1,"Brandon Marshall","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",2504595,3.8,48.1,0.3,0,-1,"Steve Smith","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",2505551,2.1,25.2,0.1,0.1,-1,"Andre Johnson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",2505587,2.8,31,0.2,0.1,-1,"Anquan Boldin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",2506106,5.5,66.5,0.4,0.1,-1,"Larry Fitzgerald","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",2506400,3.4,49.8,0.2,0,-1,"Vincent Jackson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",2507029,0,0,0,0,-1,"Eric Weems","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",2507166,1.6,21.3,0.2,0,-1,"Ted Ginn","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",2507183,0,0,0,0,-1,"James Jones","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",2507763,2.9,40.7,0.3,0,-1,"Mike Wallace","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",2507855,1.9,25.5,0.1,0,-1,"Victor Cruz","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",2508061,8.4,119,0.6,0.2,-1,"Antonio Brown","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",2508097,2.4,26,0.1,0.1,-1,"Andrew Hawkins","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",2508115,0,0,0,0,-1,"Vincent Brown","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",2528181,0.5,6.6,0,0,-1,"Bryan Walters","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",2530515,2.9,33.9,0.2,0,-1,"Chris Hogan","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",2530598,0,0,0,0,-1,"Jeremy Ross","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",2530660,3.6,48.5,0.3,0.1,-1,"Kamar Aiken","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",2530700,2.5,33.8,0.1,0.1,-1,"Dontrelle Inman","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",2530747,5.1,69.2,0.7,0,-1,"Doug Baldwin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",2531332,2.7,43.8,0.2,0,-1,"Terrelle Pryor","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",2532790,2.9,37.1,0.2,0.1,-1,"Travis Benjamin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",2532841,3.5,56.9,0.5,0,-1,"Michael Floyd","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",2532865,6.2,86.5,0.5,0,-1,"T.Y. Hilton","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",2532884,4.2,52.8,0.3,0,-1,"Marvin Jones","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",2532887,2.8,36.5,0.3,0,-1,"Jermaine Kearse","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",2532900,0,0,0,0,-1,"Keshawn Martin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",2532903,2.3,31.7,0.2,0,-1,"Rishard Matthews","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",2532933,1.7,22.2,0.1,0,-1,"Brian Quick","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",2532960,0,0,0,0,-1,"Nick Toon","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",2532978,1.5,18.9,0.1,0.1,-1,"Jarius Wright","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",2533039,5.1,63.6,0.3,0,-1,"Alshon Jeffery","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",2533040,3.9,45.3,0.2,0,-1,"Mohamed Sanu","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",2533533,0,0,0,0,-1,"Rueben Randle","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",2534436,0.3,4.2,0,0,-1,"Deonte Thompson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",2535634,0,0,0,0,-1,"Chris Givens","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",2535698,3.2,34.7,0.3,0.2,-1,"Cole Beasley","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",2535869,0.3,4.2,0,0,-1,"Rod Streater","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",2535876,0,0,0,0,-1,"Griff Whalen","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",2535964,2.3,24.7,0.1,0,-1,"Josh Bellamy","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",2535966,0.3,3.7,0,0,-1,"Brenton Bersin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",2535988,0,0,0,0,-1,"Brittan Golden","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",2539205,3.2,43.8,0.3,0,-1,"Terrance Williams","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2539250,3,38.2,0.1,0.1,-1,"Quinton Patton","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2539256,0,0,0,0,-1,"Aaron Dobson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2539291,2.8,40,0.2,0.1,-1,"Markus Wheaton","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2539336,3.2,30.3,0.2,0.1,-1,"Tavon Austin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2539964,0,0,0,0,-1,"Marquise Goodwin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2540005,0,0,0,0,-1,"Marlon Brown","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2540145,0.3,3.5,0,0,-1,"Cordarrelle Patterson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2540151,0.6,7,0,0,-1,"Justin Hunter","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2540154,6.7,73.2,0.3,0.1,-1,"Keenan Allen","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2540165,6.9,99.6,0.7,0,-1,"DeAndre Hopkins","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2540169,3.2,38.2,0.2,0.1,-1,"Robert Woods","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2540202,2.8,38.8,0.2,0,-1,"Kenny Stills","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2540279,0,0,0,0,-1,"Nick Williams","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2541147,1.9,26.8,0.1,0,-1,"Charles Johnson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2541388,2,37.5,0.1,0,-1,"Brice Butler","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2541785,0.9,10.2,0.1,0,-1,"Adam Thielen","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2541828,0.1,0.8,0,0,-1,"Frankie Hammond","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2541940,0,0,0,0,-1,"Rashad Ross","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2541944,0.1,0.9,0,0,-1,"Russell Shepard","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2541966,0.8,12.1,0.1,0,-1,"Jaron Brown","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2543457,4.5,61.2,0.6,0,-1,"Sammy Watkins","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2543468,5.5,81.5,0.4,0.1,-1,"Mike Evans","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2543471,2.6,31.4,0.3,0.1,-1,"Kelvin Benjamin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2543475,1.7,21.9,0.1,0,-1,"Marqise Lee","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2543488,6.2,53,0.3,0.1,-1,"Jarvis Landry","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2543491,1.1,12.9,0.1,0,-1,"Paul Richardson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2543495,2.9,29.5,0.2,0,-1,"Davante Adams","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",2543496,6.7,89.5,0.8,0,-1,"Odell Beckham","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",2543498,5.3,66.8,0.6,0,-1,"Brandin Cooks","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",2543500,4.1,51.1,0.5,0.1,-1,"Jordan Matthews","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",2543509,4.1,63.6,0.6,0,-1,"Allen Robinson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",2543590,1.4,16.2,0.1,0,-1,"Cody Latimer","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",2543614,5.4,65.1,0.5,0,-1,"Donte Moncrief","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",2543619,0,0,0,0,-1,"Walt Powell","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",2543638,0.4,3,0,0,-1,"DeAnthony Thomas","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",2543641,0,0,0,0,-1,"Devin Street","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",2543746,1.3,16.8,0.2,0.1,-1,"Josh Huff","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",2543759,1.5,20.5,0.1,0,-1,"Ryan Grant","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",2543774,2,25.3,0.1,0,-1,"Jared Abbrederis","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",2543828,1.7,21.7,0.1,0,-1,"Quincy Enunwa","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",2543836,0,0,0,0,-1,"T.J. Jones","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",2543847,3.4,53.9,0.3,0.1,-1,"John Brown","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",2550216,0,0,0,0,-1,"Jonathan Krause","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",2550256,4.2,52.4,0.3,0.2,-1,"Willie Snead","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",2550272,2.8,34.8,0.2,0,-1,"Albert Wilson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",2550328,1.1,14.8,0.1,0,-1,"Brandon Coleman","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",2550330,0,0,0,0,-1,"Kain Colter","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",2550353,3.1,49,0.4,0.1,-1,"Allen Hurns","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",2550413,0,0,0,0,-1,"Corey Washington","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",2550546,0.5,6.9,0,0,-1,"Corey Brown","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",2550597,1.2,19.1,0.2,0,-1,"Seth Roberts","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",2550617,0,0,0,0,-1,"Taylor Gabriel","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
